guidance,request,requested_bin,requested_centre,bin_lo,bin_hi,seed_row,seed_smiles,seed_value,generated,valid,generated_value,obtained_delta,tanimoto_to_seed,is_copy,novel
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1107920,CCc1ccc(-n2cc(C(=O)NC(C)c3ccccc3)nn2)cc1,3.320700000000002,C=CCN(Cc1ccccc1)C(=O)c1cn(-c2ccc(C)cc2)nn1,True,3.4041200000000025,0.08342000000000027,0.4,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1113130,CC(NC(=O)Cn1nnnc1C(C)(C)C)c1cccc2ccccc12,3.0012000000000016,CC(NC(=O)CC1C=NN=NCC1(C)C)c1cccc2ccccc12,True,4.501100000000004,1.499900000000002,0.43283582089552236,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1121751,COC(=O)Cn1ccc(NS(=O)(=O)c2ccc(F)c(F)c2F)n1,1.2742,COC(=O)Cn1ccc(NS(=O)(=O)c2cc(C)ccc2C)n1,True,1.4737400000000003,0.19954000000000027,0.6296296296296297,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1142531,CCOC(C)C(=O)NCCc1csc(-c2ccc(C)cc2)n1,3.2022200000000014,CCOC(CC)C(=O)NCCc1csc(-c2ccccc2)n1,True,3.283900000000002,0.08168000000000042,0.6428571428571429,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1212157,CN(Cc1ccc(F)c(F)c1)C(=O)c1cncc(-c2cnn(C)c2)c1,3.0325000000000015,CCN(Cc1ccccc1)C(=O)c1cncc(-c2cnn(C)c2)c1,True,3.144400000000002,0.11190000000000033,0.5666666666666667,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1215394,CCn1nc(C)cc1C(=O)Oc1cccc(NC(=O)C(C)C)c1,3.025120000000001,CCn1nc(C)cc1C(=O)Oc1ccc(Br)cc1,True,3.1931200000000013,0.16800000000000015,0.5555555555555556,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1232922,CC(C)(C)OC(=O)NC1CCCN(S(=O)(=O)N2CCOCC2)C1,0.5525000000000011,C=C(C)CN(C)C1CCN(S(=O)(=O)N2CCOCC2)CC1,True,0.535700000000001,-0.016800000000000148,0.3448275862068966,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1238973,FC(F)(F)c1cnc(N2CCn3c(nnc3C3CC3)C2)c(Cl)c1,3.2429000000000023,CCSc1c(Cl)ccnc1N1CCn2c(nnc2C2CC2)C1,True,3.336100000000001,0.09319999999999862,0.5,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1299495,Cc1cc(CC(=O)N2CCCC2C(C#N)c2ccccc2)no1,2.823900000000001,COc1ccccc1CC1CCCN1C(=O)Cc1cc(C)on1,True,2.7678200000000013,-0.056079999999999686,0.5223880597014925,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1309906,CC(C)CC(NC(=O)c1cc(=O)c2ccccc2o1)C(=O)OC(C)C,2.8891000000000018,CC(C)CCCCNC(=O)c1cc(=O)c2ccccc2o1,True,3.3491000000000017,0.45999999999999996,0.5357142857142857,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1362816,COCc1cccc(C(=O)NC2CC2c2cccc(Cl)c2)c1,3.772300000000002,O=C(NC1CC1c1cccc(Br)c1)c1ccccc1,True,3.735000000000002,-0.03730000000000011,0.4909090909090909,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1441838,COCC(=O)NC(C(=O)Nc1cccc(-c2nccs2)c1)C(C)C,2.5358,C=CCNS(=O)(=O)Nc1cccc(-c2nccs2)c1,True,2.2424,-0.2934000000000001,0.40298507462686567,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1450449,CCCNC(=O)CSc1nc2c(cc1C#N)CCCC2,2.450380000000001,N#Cc1cc2c(nc1Br)CCCC2NCCCO,True,2.0651800000000002,-0.38520000000000065,0.3088235294117647,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1451910,O=S(=O)(NCc1nnc2ccccn12)c1ccc(F)c(F)c1,1.4859999999999995,CCOc1ccccc1S(=O)(=O)NCc1nnc2ccccn12,True,1.6065,0.1205000000000005,0.5357142857142857,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1479798,Cc1nc(C)c(CCC(=O)N(CC(C)C)CC(F)(F)F)c(=O)[nH]1,2.3662400000000003,CCCCCN(C(=O)CCc1c(C)nc(C)[nH]c1=O)C(C)C,True,2.7465400000000013,0.38030000000000097,0.5263157894736842,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1507926,COC(=O)C(C)NC(=O)Cc1csc(-c2ccccc2Cl)n1,2.6837,N#CCOC(=O)Cc1csc(-c2ccccc2Cl)n1,True,3.0727800000000016,0.38908000000000165,0.5535714285714286,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1527882,Nc1ncccc1C(=O)Nc1ccc2cn[nH]c2c1,1.7923999999999998,CN(C)C(=O)c1ncccc1C(=O)Nc1ccc2cn[nH]c2c1,True,1.9120000000000001,0.11960000000000037,0.6792452830188679,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1532848,COc1ccc(-c2ccc3c(=O)[nH]cnc3c2)cc1Cl,3.2521000000000013,O=c1[nH]cnc2cc(-c3ccc(Br)cc3)ccc12,True,3.3526000000000016,0.10050000000000026,0.5813953488372093,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1548351,COc1cc(OC)c2c(c1)C(c1cnccn1)NCC2,1.7288999999999999,COc1cc2c(c(OC)c1)C(c1cnccn1)NCC2,True,1.7288999999999999,0.0,0.673469387755102,False,False
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1570134,COc1cccc(C(C)N2CCN(C(=O)c3ccc(O)cc3)CC2)c1,2.9198000000000013,COCc1cccc(C(=O)N2CCN(Cc3cccc(F)c3)CC2)c1,True,2.9301000000000013,0.010299999999999976,0.3384615384615385,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1611406,CC(C)(C)N1CC(NC(=O)C2COc3ccc(F)cc3C2)CC1=O,1.8923999999999994,CC(C)c1cc2cc(c1)OC(C(=O)NC1CC(=O)N(C)C1C)C2,True,1.8488999999999998,-0.04349999999999965,0.24358974358974358,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1612684,CCCC1CN(C(=O)Nc2ccn(CCC(C)C)n2)CCO1,2.9620000000000015,CCCC1CCN(C(=O)N2CC(C)OC(C(F)F)C2C)CO1,True,2.697800000000001,-0.26420000000000066,0.2597402597402597,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1639675,CCC(CC)c1nnc(NC(=O)c2scnc2C2CC2)s1,4.0279000000000025,CC(C)CS1=NC1NC(=O)c1scnc1C1CC1CC=N,True,2.7711700000000006,-1.256730000000002,0.3194444444444444,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1675660,COc1ccnc(NC(=O)c2cccc(Cl)c2)c1,2.9959000000000007,CCOc1cccc(C(=O)Nc2cc(OC)ccn2)c1,True,2.741200000000001,-0.2546999999999997,0.7021276595744681,False,False
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1689728,CCc1noc(CSc2ncnc3sc(C)cc23)n1,3.237420000000002,FC(F)OC1=CCC(SCc2ccco2)=NC=NCS1,True,4.114600000000003,0.877180000000001,0.10975609756097561,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1720876,CC(C)(C)CC(=O)NCC(=O)Nc1ccc2c(c1)COC2,2.2077,CCCCOCC(=O)Nc1ccc2c(c1)COC2,True,2.4720000000000004,0.2643000000000004,0.5192307692307693,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1757109,CC(C)Cc1ncc(CNc2ccc3c(c2)COC3)s1,3.983900000000003,C=C1OCc2cc(NCc3cnc(CC(C)C)s3)ccc21,True,4.454600000000004,0.4707000000000008,0.6923076923076923,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1774061,O=C1NCCCc2[nH]c(-c3cccc4[nH]ccc34)nc21,2.234,COC1CNCC2=C(C1=O)C(c1cccc3[nH]ccc13)NCC2,True,1.6861999999999995,-0.5478000000000005,0.3,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1800687,Cc1nn(C)c(-c2nc(-c3cccnn3)no2)c1Cl,1.8889199999999997,CSCCn1nccc1-c1nc(-c2cccnn2)no1,True,1.7530999999999999,-0.13581999999999983,0.47368421052631576,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1815867,FC(F)(F)c1ccc(CN2CCOCC2c2ncon2)cc1,2.661900000000001,FC(F)(F)OC=CC=C=CCN1CCOCC1c1ncon1,True,2.2043,-0.4576000000000011,0.5,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1828580,Cc1ccc(N2CC3OCC(=O)N(Cc4cccc(F)c4)C3C2)nn1,1.54032,O=C1CNC2CC3=CC=COCCC=C3C2N1c1cccnn1,True,1.3405000000000002,-0.19981999999999966,0.15053763440860216,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1836183,CCc1ccc(C(=O)NCc2nccc(N(C)C)n2)cc1,2.035,CN(C)C=CC=NC(F)CNC(=O)c1cc(F)c(F)c(F)c1,True,2.2754000000000003,0.24040000000000017,0.208955223880597,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1842499,COc1ccccc1COc1ccccc1-c1cnn(CCO)c1,3.1300000000000017,N#Cc1cccc(COc2ccccc2-c2cnn(CCO)c2)c1,True,2.993080000000001,-0.13692000000000082,0.5789473684210527,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1865564,COC(CNC(=O)c1ccoc1)c1cccc(F)c1,2.536200000000001,COC(CNC(=O)c1ccoc1)c1ccc(F)cc1F,True,2.675300000000001,0.1391,0.6923076923076923,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1868773,CCCOc1ccc(Cl)c2c1CCNC2C1CC(=O)C1,3.2947000000000015,CC(C)Sc1ccc2c(c1)CC1(CC2)CC(=O)CC1N,True,3.352400000000001,0.05769999999999964,0.18055555555555555,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1873123,CCC1OC(=O)c2c(OC)ccc(Br)c21,3.079200000000002,CCC1OC(=O)c2c1ccc(Br)c2OC,True,3.079200000000001,-8.881784197001252e-16,0.5952380952380952,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1875028,Cc1cccc(C)c1NCC(=O)N1CCCC2CCCCC21,3.8965400000000034,O=C(CNc1ccccc1CC(F)(F)F)CC1CCCCC1,True,4.7428000000000035,0.84626,0.27419354838709675,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1895921,CCC(CC)N(C)C(=O)CC1OC(=O)c2ccccc21,2.935200000000002,CCC(C)(C)NC(=O)CC1OC(=O)c2ccccc21,True,2.593000000000001,-0.34220000000000095,0.52,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1907077,Cc1ccc2[nH]nc(C(=O)Nc3nc(-c4ccco4)cs3)c2c1,3.8401200000000015,CCN(NC(=CS)c1ccco1)C(=O)c1n[nH]c2ccc(N)cc12,True,2.6332000000000004,-1.206920000000001,0.34177215189873417,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1913063,Cc1nn(C)c(C)c1CN(C(=O)c1cn2cccc(C)c2n1)C1CC1,2.797860000000001,Cc1nn(C)c2c1CN(C(=O)C13C=CC=CN(CC1)C3)CC(=N)CC2,True,1.7986899999999997,-0.9991700000000012,0.16666666666666666,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1922265,CN(CCNC(=O)c1ccc2c(c1)ncn2C)c1ccccc1,2.4395000000000007,Cn1cnc2cc(C(=O)NCCNc3ccccc3)ccc21,True,2.4152000000000005,-0.02430000000000021,0.6923076923076923,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,32052,COc1ccccc1CNC(=O)Cc1c[nH]c2ccccc12,3.035400000000001,N#Cc1cc(CNC(=O)Cc2c[nH]c3ccccc23)ccc1F,True,3.037580000000001,0.0021800000000000708,0.5087719298245614,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,116747,COCCSc1ccccc1C(=O)Nc1cccc(C)n1,3.3808200000000017,Cc1cccc(NC(=O)C2=CC=COC(C)C2C)n1,True,2.8234200000000014,-0.5574000000000003,0.4067796610169492,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,131060,CS(=O)(=O)NCCc1csc(-c2ccc(F)cc2)n1,2.0408999999999997,CC(=O)NCCNCCc1csc(-c2ccccc2)n1,True,2.0783,0.03740000000000032,0.4444444444444444,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,131949,CCc1c(C)nc(SCC(=O)NC(C)C)[nH]c1=O,1.25742,CCc1c(C)nc(SCC(=O)NC(C)C)[nH]c1=O,True,1.25742,0.0,1.0,True,False
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,158879,COc1ccc(CC(=O)OCC(=O)c2c[nH]c3ccccc23)cc1,3.145100000000001,O=C(Cc1ccc(F)cc1)OCC(=O)c1c[nH]c2ccccc12,True,3.2756000000000016,0.1305000000000005,0.75,False,False
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,232056,COCCNC(=O)c1cc(=O)c2cc(C)ccc2o1,1.4776199999999993,C#CC(C)OC(=O)c1cc(=O)c2ccc(OC)cc2o1,True,1.9801,0.5024800000000007,0.3225806451612903,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,235788,O=C(Cn1nc(-c2ccco2)oc1=O)NCC(F)(F)F,0.7747999999999999,CC(C)C(C)NC(=O)Cn1nc(-c2ccco2)oc1=O,True,1.257,0.48219999999999996,0.6296296296296297,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,236081,CC(=O)c1c(C)[nH]c(C(=O)CSc2nc(C(C)C)n[nH]2)c1C,3.0506400000000014,CC1=CC(=O)CC(C)(C(=O)CSc2nc(C(C)(C)C)n[nH]2)N1,True,1.9883,-1.0623400000000014,0.2676056338028169,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,281081,O=C(Cn1cccn1)NCc1cccnc1Oc1ccc(F)cc1F,2.665000000000001,Cc1ccc(Oc2ncccc2CNC(=O)Cn2cccn2)cc1F,True,2.83432,0.16931999999999903,0.7096774193548387,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,284170,COc1ccc(-c2nc(CC(=O)Nc3cccc(C)n3)cs2)cc1,3.7033200000000024,Cc1cccc(NC(=O)Cc2csc(-c3ccc(F)cc3)n2)n1,True,3.833820000000003,0.1305000000000005,0.7692307692307693,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,288369,Cc1ccc(NCc2nnc3n2CCCCC3)cc1C,3.2334400000000016,Fc1c(Br)cccc1NCc1nnc2n1CCCCC2,True,3.518200000000001,0.28475999999999946,0.509090909090909,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,302889,COc1ccc(OC)c(NC(=O)CCNC(=O)c2cccs2)c1,2.5239000000000003,O=C(CCNC(=O)c1cccs1)Nc1c(F)cccc1F,True,2.7849000000000004,0.2610000000000001,0.5272727272727272,False,False
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,327141,COc1ccc(OC)c(S(=O)(=O)Nc2ccn(C)n2)c1,1.2381,COCCOc1ccc(S(=O)(=O)Nc2ccn(C)n2)cc1,True,1.2461,0.008000000000000007,0.5192307692307693,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,327382,CNC(=O)C1CN(C(=O)c2c(C)noc2C)c2ccccc2O1,1.4452399999999996,Cc1noc(C)c1C(=O)N1CC(C(N)=O)Oc2ccc(F)cc21,True,1.3236399999999995,-0.12160000000000015,0.5932203389830508,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,406491,COCCNC(=O)C1CCCN(S(=O)(=O)N2CCOCC2)C1,-0.9619999999999964,O=C(OCCO)C1CCCN(S(=O)(=O)N2CCOCC2)C1,True,-1.1890999999999978,-0.2271000000000014,0.5849056603773585,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,413951,O=C(Cn1ncn2cccc2c1=O)N1CCCCCC1,0.8985999999999996,CC(=O)c1ccc2n(CC(=O)N3CCCCCC3)ncn2c1=O,True,1.1012000000000002,0.20260000000000056,0.5,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,427929,CCNc1nc(NCc2ccccc2Cl)c2cnn(C)c2n1,3.060600000000001,CCCNc1nc(NCc2ccccc2C)c2cnn(C)c2n1,True,3.1057200000000007,0.04511999999999983,0.6481481481481481,False,False
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,447130,CCC(NC(=O)C1CCN(C(=O)C2CC2)CC1)c1ccc(C)cc1,3.2109200000000016,CCCC1CCN1C(=O)CC1CCN(C(=O)C(C)c2ccccc2)C1,True,3.429700000000002,0.21878000000000064,0.2535211267605634,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,481908,CCNS(=O)(=O)c1ccc(C)c(C(=O)Nc2ncccc2C)c1,2.24894,CCS(=O)(=O)Nc1ccccc1C(=O)Nc1ccccn1,True,2.0955,-0.15344000000000024,0.3442622950819672,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,485220,Cc1nn(CC(=O)N2CCN(C)CC2)c(C)c1Br,1.03644,CCN1CCN(C(=O)Cn2nc(Br)cc2C)CC1,True,1.1181199999999998,0.08167999999999975,0.4489795918367347,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,526363,Cc1nnc(SCC(=O)Nc2ccc(O)cc2)n(N)c1=O,0.09692,Nn1c(SCC(=O)Nc2ccccc2)nncc1=O,True,0.08289999999999975,-0.014020000000000254,0.5185185185185185,False,False
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,536853,COc1ccc(C2CCCN2C(=O)C2CCC2)c(OC)c1,3.1674000000000015,COCc1ccc(C2CCCN2C(=O)C2CCC2)cc1,True,3.2966000000000024,0.12920000000000087,0.5094339622641509,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,540312,Cc1nn(C)c2nc(C3CC3)cc(C(=O)NCC(=O)NC(C)(C)C)c12,1.7986199999999997,C=CCNC(=O)c1cc(C2CC2)nc2c1c(C)nn2C,True,2.0699199999999998,0.2713000000000001,0.6724137931034483,False,False
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,544381,Cc1nc(N2CCCC(C(=O)NC(C)C)C2)c2c(C)c(C)oc2n1,2.8890600000000006,Cc1oc2ncnc(N3CCCC(C(=O)NCC(C)C)C3)c2c1C,True,2.828240000000001,-0.06081999999999965,0.5873015873015873,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,544382,CCCNC(=O)C1CCCN(c2nc(C)nc3oc(C)c(C)c23)C1,2.8906600000000013,CCN(CC)C(=O)C1CCCN(c2ncnc3oc(C)c(C)c23)C1,True,2.9244400000000015,0.03378000000000014,0.5151515151515151,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,550049,Cc1ccc(C)c(OCC(=O)Nc2cccc(-n3cnnc3)c2)c1,2.9016400000000013,O=C(COc1ccc(F)c(Cl)c1)Nc1cccc(-n2cnnc2)c1,True,3.0773,0.17565999999999882,0.5666666666666667,False,False
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,573533,Cc1nn(-c2ncc(C(F)(F)F)cc2Cl)c(=O)o1,2.2011199999999995,Cc1nn(-c2ncc(C(F)(F)F)cc2Cl)c(=O)o1,True,2.2011199999999995,0.0,1.0,True,False
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,582555,O=C(NCC(O)c1ccccc1)c1ccc2c(=O)n3c(nc2c1)CCC3,1.8061000000000003,Cc1nc2cc3ccc2c(=O)n1C(c1ccccc1)CC(=O)NCC3O,True,1.8476199999999996,0.041519999999999335,0.26582278481012656,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,588547,Cc1n[nH]c(C)c1NC(=O)CCc1ccc(Cl)cc1Cl,3.9046400000000023,CCCCCn1nc(C)c(NC(=O)CCc2ccccc2)c1C,True,4.261440000000003,0.35680000000000067,0.3076923076923077,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,607673,CCCN(CC1CC1)S(=O)(=O)c1ccccc1F,2.636400000000001,C=CCN(CC1CC1)S(=O)(=O)c1ccc(F)cc1C,True,2.7208200000000016,0.0844200000000006,0.42592592592592593,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,617681,Cc1cc(C(=O)Nc2nc(-c3ccncc3)cs2)nn1C(C)C,3.5432200000000016,CC(C)(C)n1cc(F)c(C(=O)Nc2nc(-c3ccncc3)cs2)n1,True,3.548000000000002,0.0047800000000002285,0.5,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,650267,COc1ccc2oc(C(=O)NC3CCCCNC3=O)c(C)c2c1,2.14832,CC1=C(C(=O)NC2CCCCNC2)OOc2ccc(F)cc21,True,2.1390000000000002,-0.009319999999999773,0.26582278481012656,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,668639,Cc1cc(NC(=O)c2ccccc2Cl)ncc1N,2.8779200000000005,Nc1cnc(NC(=O)c2ccccc2Br)cc1F,True,2.817700000000001,-0.060219999999999274,0.5510204081632653,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,673160,CCC(=O)Nc1ccc2oc(C(F)(F)F)cc(=O)c2c1,3.160300000000001,CCCC(=O)Nc1ccc2oc(C(F)F)cc(=O)c2c1,True,3.4692000000000016,0.3089000000000004,0.5686274509803921,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,711169,Cc1cccc(C(C)C)c1NC(=O)N(C)Cc1ccncc1,4.177320000000003,CC(c1ccncc1)N(CC(F)(F)F)C(=O)Nc1c(F)cccc1F,True,4.5172000000000025,0.33987999999999996,0.3770491803278688,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,720969,Cc1noc(C)c1CCC(=O)OCC(=O)N1c2ccccc2CC1C,2.7450400000000013,Cc1noc(C)c1CCC(=O)OC(C)C(=O)N1c2ccccc2CC1C,True,3.1335400000000018,0.3885000000000005,0.7096774193548387,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,730789,COC(=O)C1CCN(C(=O)c2cc3ccc(F)cc3nc2C)CC1,2.7075200000000006,COC(=O)C1CCCN(C(=O)c2cc3cc(F)ccc3nc2C)C1,True,2.7075200000000006,0.0,0.6551724137931034,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,738178,Cc1ccc(-n2ccnc2SCc2nc(C3CC3)no2)cc1C,4.041840000000003,Clc1ccc(-n2ccnc2SCc2nc(C3CC3)no2)cc1,True,4.078400000000002,0.036559999999998816,0.7358490566037735,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,771897,COc1ccccc1OCC(=O)N(C)Cc1sccc1C,3.102520000000002,Cc1ccsc1CN(C)C(=O)COc1cccc(C#N)c1,True,2.965600000000001,-0.13692000000000082,0.5714285714285714,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,811446,COC(=O)C1(NC(=O)c2cc(Br)c[nH]2)CCCCCC1,2.7730000000000006,COC(=O)C1(NC(=O)c2cccn2C)CCC(Cl)CC1,True,1.8480999999999994,-0.9249000000000012,0.3448275862068966,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,848291,CCC(C)NC(=O)NCc1noc(-c2cccs2)n1,2.3958000000000004,CC(C)CCNC(=O)NCc1noc(-c2cccs2)n1,True,2.6434000000000006,0.24760000000000026,0.7037037037037037,False,False
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,863440,COc1ccc(-c2nc(CCCO)cs2)cc1OC,2.752200000000001,COc1ccc(-c2nc(CC(C)O)cs2)cc1F,True,2.881100000000001,0.1288999999999998,0.5192307692307693,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,864663,N#Cc1ccc(-c2cc(F)ccc2F)nc1N1CCCC1,3.498680000000002,Cc1cc(F)ccc1-c1ccc(C#N)c(N2CCCC2)n1,True,3.668000000000003,0.1693200000000008,0.7555555555555555,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,872100,CCc1cccc(C)c1NCC(O)c1ccc2c(c1)OCCO2,3.474120000000002,Fc1ccc(NCC(F)c2ccc3c(c2)OCCO3)cc1Cl,True,4.373000000000002,0.8988800000000001,0.3492063492063492,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,886334,COc1ccc(C(=O)N2CCCC(C(=O)N3CCCCC3)C2)c(O)c1,2.2655000000000003,O=C(c1cccc(F)c1)N1CCCC(C(=O)N2CCC(O)CC2)C1,True,1.6611999999999998,-0.6043000000000005,0.43333333333333335,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,887387,COCCNC(=O)N(Cc1cccc(F)c1)CC1CCCO1,2.1627,C#CCNC(=O)N(Cc1cccc(C)c1)CC1CCCO1,True,2.3188200000000005,0.15612000000000048,0.59375,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,889149,N#Cc1ccc(NC(=O)c2ccc(Br)cc2Cl)nc1,3.621480000000001,N#CC=CC=C(Cl)NC(=O)c1cccc(C(F)(F)F)c1,True,3.595180000000002,-0.026299999999999102,0.18571428571428572,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,913483,O=C(CNC(=O)NCCc1c(Cl)cccc1Cl)NC1CC1,2.1137000000000006,CC(C)(C)c1ccc(CCNC(=O)NCC(=O)NC2CC2)cc1,True,2.1043999999999996,-0.009300000000000974,0.56,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,917620,C=CCN(Cc1ccccc1OC)C(=O)c1csc(C)n1,3.288520000000002,C=CCN(Cc1c(F)cccc1F)C(=O)c1csc(C)n1,True,3.5581200000000024,0.2696000000000005,0.6181818181818182,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,918312,CCOc1ccc(Cl)c(C(=O)N2CCN(c3ncccn3)CC2)n1,1.8860999999999997,O=C(c1ccc(C(F)(F)F)cn1)N1CCN(c2ncccn2)CC1,True,1.8527999999999998,-0.033299999999999885,0.4067796610169492,False,True
