guidance,request,requested_bin,requested_centre,bin_lo,bin_hi,seed_row,seed_smiles,seed_value,generated,valid,generated_value,obtained_delta,tanimoto_to_seed,is_copy,novel
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1362816,COCc1cccc(C(=O)NC2CC2c2cccc(Cl)c2)c1,3.772300000000002,O=C(NC1CC1c1cccc(Br)c1)c1cccc(O)c1,True,3.4406000000000017,-0.33170000000000055,0.5178571428571429,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1441838,COCC(=O)NC(C(=O)Nc1cccc(-c2nccs2)c1)C(C)C,2.5358,COCC(=O)Nc1cc(-c2nc(C)cs2)ccc1F,True,2.8425200000000013,0.3067200000000012,0.3380281690140845,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1450449,CCCNC(=O)CSc1nc2c(cc1C#N)CCCC2,2.450380000000001,CCCc1cnc(SC(C)(C)C(=O)OC)c(C#N)c1,True,2.949480000000001,0.4991000000000003,0.3088235294117647,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1451910,O=S(=O)(NCc1nnc2ccccn12)c1ccc(F)c(F)c1,1.4859999999999995,COCCN(C=O)Cc1cccn1S,True,0.7857999999999996,-0.7001999999999999,0.11594202898550725,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1479798,Cc1nc(C)c(CCC(=O)N(CC(C)C)CC(F)(F)F)c(=O)[nH]1,2.3662400000000003,CC=NC(C)=C(F)CCC(=O)NC(C)CCC(F)(F)CF,True,3.948000000000003,1.5817600000000027,0.1643835616438356,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1507926,COC(=O)C(C)NC(=O)Cc1csc(-c2ccccc2Cl)n1,2.6837,CCNC(=O)CCc1csc(-c2ccc(F)c(F)c2)n1,True,3.157000000000001,0.47330000000000094,0.31343283582089554,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1527882,Nc1ncccc1C(=O)Nc1ccc2cn[nH]c2c1,1.7923999999999998,COC(=O)CCn1ncc2ccc(NC(=O)c3cccnc3)cc21,True,2.2466999999999997,0.4542999999999999,0.29577464788732394,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1532848,COc1ccc(-c2ccc3c(=O)[nH]cnc3c2)cc1Cl,3.2521000000000013,O=c1[nH]cnc2cc(-c3ccccc3Br)ccc12,True,3.3526000000000016,0.10050000000000026,0.4897959183673469,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1548351,COc1cc(OC)c2c(c1)C(c1cnccn1)NCC2,1.7288999999999999,Oc1cc2c(cc1Br)CCNC2c1cnccn1,True,2.1797999999999993,0.4508999999999994,0.45454545454545453,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1570134,COc1cccc(C(C)N2CCN(C(=O)c3ccc(O)cc3)CC2)c1,2.9198000000000013,O=C(c1ccccc1F)N1CCN(C(O)c2ccc(F)cc2)CC1,True,2.4137000000000004,-0.5061000000000009,0.2903225806451613,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1611406,CC(C)(C)N1CC(NC(=O)C2COc3ccc(F)cc3C2)CC1=O,1.8923999999999994,CCC(C)N1CC(C(=O)NC2COc3ccc(F)cc3C2)CC1=O,True,1.8923999999999994,0.0,0.5522388059701493,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1612684,CCCC1CN(C(=O)Nc2ccn(CCC(C)C)n2)CCO1,2.9620000000000015,CCCC1CN(C(=O)Nc2ccn(CCC(C)C)n2)CCO1,True,2.9620000000000015,0.0,1.0,True,False
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1639675,CCC(CC)c1nnc(NC(=O)c2scnc2C2CC2)s1,4.0279000000000025,CCC1C=NN=C(NC(=O)c2scnc2C2CC2S)CC1,True,2.8629000000000016,-1.165000000000001,0.3880597014925373,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1675660,COc1ccnc(NC(=O)c2cccc(Cl)c2)c1,2.9959000000000007,CCCOC=C1C=CC(C(=O)Nc2cc(OC)ccn2)=C1,True,2.835400000000001,-0.16049999999999986,0.45,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1689728,CCc1noc(CSc2ncnc3sc(C)cc23)n1,3.237420000000002,Cc1cc2c(SCc3nc(Br)no3)ncnc2s1,True,3.43752,0.20009999999999817,0.7346938775510204,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1720876,CC(C)(C)CC(=O)NCC(=O)Nc1ccc2c(c1)COC2,2.2077,CC(=O)Nc1cccc(CNC(=O)C(O)C(F)(F)F)c1,True,1.1844,-1.0233,0.23809523809523808,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1757109,CC(C)Cc1ncc(CNc2ccc3c(c2)COC3)s1,3.983900000000003,FC(F)(F)CCC=NC=C(S)CNc1ccc2c(c1)COC2,True,4.313200000000003,0.3292999999999999,0.3384615384615385,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1774061,O=C1NCCCc2[nH]c(-c3cccc4[nH]ccc34)nc21,2.234,C=CC(=CN=CC1c2cc[nH]c2C(=O)N1CCOC)c1ccc[nH]1,True,2.7840000000000007,0.5500000000000007,0.11627906976744186,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1800687,Cc1nn(C)c(-c2nc(-c3cccnn3)no2)c1Cl,1.8889199999999997,CCSc1ccc(-c2nc(-c3cccnn3)no2)nn1,True,2.0956,0.20668000000000042,0.44642857142857145,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1815867,FC(F)(F)c1ccc(CN2CCOCC2c2ncon2)cc1,2.661900000000001,FC(F)(F)c1cccc(CN2CCOCC2c2ncon2)c1,True,2.6619,-8.881784197001252e-16,0.7692307692307693,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1828580,Cc1ccc(N2CC3OCC(=O)N(Cc4cccc(F)c4)C3C2)nn1,1.54032,O=C1COCCN(Cc2cccc(C(F)(F)F)c2)CCN=C2CN12,True,1.7782999999999998,0.23797999999999986,0.24096385542168675,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1836183,CCc1ccc(C(=O)NCc2nccc(N(C)C)n2)cc1,2.035,Cc1nc(CNC(=O)c2ccc(Br)cc2)ncc1N,True,2.05972,0.024719999999999853,0.4107142857142857,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1842499,COc1ccccc1COc1ccccc1-c1cnn(CCO)c1,3.1300000000000017,CNC(=O)C1=CC=C(COc2ccccc2-c2cnn(C)c2C)C1,True,2.7768200000000007,-0.35318000000000094,0.3188405797101449,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1865564,COC(CNC(=O)c1ccoc1)c1cccc(F)c1,2.536200000000001,O=C(F)NCC(O)c1ccccc1C(F)F,True,2.3367000000000004,-0.19950000000000045,0.23728813559322035,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1868773,CCCOc1ccc(Cl)c2c1CCNC2C1CC(=O)C1,3.2947000000000015,CC(C)(C)c1ccc2c(c1)C(C1CC(=O)C1Cl)NCC2,True,3.367300000000002,0.07260000000000044,0.25,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1873123,CCC1OC(=O)c2c(OC)ccc(Br)c21,3.079200000000002,CCOC(=O)C=C(Br)C=COC(C)C,True,2.7670000000000012,-0.3122000000000007,0.10526315789473684,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1875028,Cc1cccc(C)c1NCC(=O)N1CCCC2CCCCC21,3.8965400000000034,O=C(CNc1cccc(Cl)c1)N1CCCC1C1CCCC1,True,3.933100000000003,0.036559999999999704,0.62,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1895921,CCC(CC)N(C)C(=O)CC1OC(=O)c2ccccc21,2.935200000000002,CCCCN(CC)C(=O)CC1OC(=O)c2ccccc21,True,2.9368000000000016,0.0015999999999998238,0.5918367346938775,False,False
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1907077,Cc1ccc2[nH]nc(C(=O)Nc3nc(-c4ccco4)cs3)c2c1,3.8401200000000015,CN(C=NC(=CS)c1ccco1)C(=O)C12CN1c1ccccc1N2,True,2.6365,-1.2036200000000017,0.16853932584269662,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1913063,Cc1nn(C)c(C)c1CN(C(=O)c1cn2cccc(C)c2n1)C1CC1,2.797860000000001,CCNC=C1C=NC(=C2C=Cn3cccc3CC=N2)CN(CC2CC2)C1=O,True,2.6137000000000006,-0.18416000000000032,0.14583333333333334,False,True
3.0,bin,11,0.0693100094795227,0.014019966125488281,0.12460005283355713,1922265,CN(CCNC(=O)c1ccc2c(c1)ncn2C)c1ccccc1,2.4395000000000007,COc1ccccc1N(C)CCNC(=O)c1ccc2c(c1)ncn2C,True,2.4481,0.008599999999999497,0.7192982456140351,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,32052,COc1ccccc1CNC(=O)Cc1c[nH]c2ccccc12,3.035400000000001,COc1ccccc1CN(C)C(=O)Cc1c[nH]c2ccccc12,True,3.377600000000002,0.34220000000000095,0.64,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,116747,COCCSc1ccccc1C(=O)Nc1cccc(C)n1,3.3808200000000017,CCSc1cc2ccc1C(=O)NC=CC=CC2C(=O)N(C)C=N,True,2.7609700000000004,-0.6198500000000013,0.13414634146341464,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,131060,CS(=O)(=O)NCCc1csc(-c2ccc(F)cc2)n1,2.0408999999999997,CCS(=O)(=O)NCCc1csc(-c2cccc(F)c2)n1,True,2.431,0.39010000000000034,0.6,False,False
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,131949,CCc1c(C)nc(SCC(=O)NC(C)C)[nH]c1=O,1.25742,CCN(CC)C(=O)CSc1nc(C)c(C(C)C)c(=O)[nH]1,True,2.16222,0.9048,0.4716981132075472,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,158879,COc1ccc(CC(=O)OCC(=O)c2c[nH]c3ccccc23)cc1,3.145100000000001,O=C(Cc1ccc(F)cc1)OCC(=O)c1c[nH]c2cccc(F)c12,True,3.4147000000000016,0.2696000000000005,0.5357142857142857,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,232056,COCCNC(=O)c1cc(=O)c2cc(C)ccc2o1,1.4776199999999993,COCCCNC(=O)c1cc(=O)c2cc(OC)ccc2o1,True,1.5678999999999996,0.09028000000000036,0.66,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,235788,O=C(Cn1nc(-c2ccco2)oc1=O)NCC(F)(F)F,0.7747999999999999,O=C(F)Cn1nc(-c2ccco2)oc1=O,True,0.5923999999999999,-0.1824,0.6666666666666666,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,236081,CC(=O)c1c(C)[nH]c(C(=O)CSc2nc(C(C)C)n[nH]2)c1C,3.0506400000000014,CCCCc1n[nH]c(SCC(=O)c2[nH]c(C)c(C(C)=O)c2C)n1,True,3.269840000000002,0.21920000000000073,0.6481481481481481,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,281081,O=C(Cn1cccn1)NCc1cccnc1Oc1ccc(F)cc1F,2.665000000000001,Cc1cccc(Oc2ncccc2CNC(=O)Cn2ccc(C)n2)c1,True,3.0036400000000008,0.33863999999999983,0.5072463768115942,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,284170,COc1ccc(-c2nc(CC(=O)Nc3cccc(C)n3)cs2)cc1,3.7033200000000024,Cc1cccc(NC(=O)Cc2csc(-c3cccc(F)c3F)n2)n1,True,3.972920000000002,0.2695999999999996,0.631578947368421,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,288369,Cc1ccc(NCc2nnc3n2CCCCC3)cc1C,3.2334400000000016,FC(F)(F)COc1cccc(NCc2nnc3n2CCCCC3)c1,True,3.5577000000000023,0.32426000000000066,0.5714285714285714,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,302889,COc1ccc(OC)c(NC(=O)CCNC(=O)c2cccs2)c1,2.5239000000000003,N[SH]1C=CC=C1C(=O)NCCC(=O)c1ccc(F)c(F)c1,True,1.9398999999999997,-0.5840000000000005,0.2054794520547945,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,327141,COc1ccc(OC)c(S(=O)(=O)Nc2ccn(C)n2)c1,1.2381,COCCn1ccc(NS(=O)(=O)c2ccc(OC)cc2)n1,True,1.3389,0.1008,0.46296296296296297,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,327382,CNC(=O)C1CN(C(=O)c2c(C)noc2C)c2ccccc2O1,1.4452399999999996,CNC(=O)C1CN(C(=O)c2conc2C)c2ccccc2O1,True,1.1368199999999997,-0.3084199999999999,0.6727272727272727,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,406491,COCCNC(=O)C1CCCN(S(=O)(=O)N2CCOCC2)C1,-0.9619999999999964,C#CCNC(=O)C1CCCN(S(=O)(=O)N2CCOC(C)C2)C1,True,-0.5866999999999978,0.37529999999999863,0.543859649122807,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,413951,O=C(Cn1ncn2cccc2c1=O)N1CCCCCC1,0.8985999999999996,O=C(Cn1ncn2cccc2c1=O)N1CCCCC1,True,0.5084999999999997,-0.3900999999999999,1.0,False,False
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,427929,CCNc1nc(NCc2ccccc2Cl)c2cnn(C)c2n1,3.060600000000001,CCNc1nc(NC(C)c2ccccc2)c2cnn(CC)c2n1,True,3.451100000000002,0.3905000000000012,0.4426229508196721,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,447130,CCC(NC(=O)C1CCN(C(=O)C2CC2)CC1)c1ccc(C)cc1,3.2109200000000016,CCCC(NC(=O)C1CCN(C(=O)C2CCC2)CC1)c1ccccc1,True,3.682700000000003,0.47178000000000164,0.6037735849056604,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,481908,CCNS(=O)(=O)c1ccc(C)c(C(=O)Nc2ncccc2C)c1,2.24894,CCNS(=O)(=O)C1=CC(C)=C(C)CC(=O)Nc2ncccc2C=C1,True,2.5966000000000005,0.3476600000000003,0.3142857142857143,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,485220,Cc1nn(CC(=O)N2CCN(C)CC2)c(C)c1Br,1.03644,Cc1c(CNC(=O)CN2CCN(C(F)(F)F)CC2)cnn1C,True,0.4821199999999999,-0.5543200000000001,0.24193548387096775,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,526363,Cc1nnc(SCC(=O)Nc2ccc(O)cc2)n(N)c1=O,0.09692,COC1=CC=CC(NC(=O)CSc2nnc(C)c(=O)[nH]2)N=C1,True,0.17861999999999983,0.08169999999999983,0.25675675675675674,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,536853,COc1ccc(C2CCCN2C(=O)C2CCC2)c(OC)c1,3.1674000000000015,O=C(C1CCC1)N1CCCC1c1ccc(F)c(F)c1,True,3.4284000000000026,0.261000000000001,0.4807692307692308,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,540312,Cc1nn(C)c2nc(C3CC3)cc(C(=O)NCC(=O)NC(C)(C)C)c12,1.7986199999999997,CCCNC(=O)C(C)NC(=O)c1cc(C2CC2)nc2c1c(C)nn2C,True,1.7986199999999992,-4.440892098500626e-16,0.5846153846153846,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,544381,Cc1nc(N2CCCC(C(=O)NC(C)C)C2)c2c(C)c(C)oc2n1,2.8890600000000006,CCOCCCC1CN1c1nc(C)nc2oc(C)c(C)c12,True,3.153360000000002,0.2643000000000013,0.3939393939393939,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,544382,CCCNC(=O)C1CCCN(c2nc(C)nc3oc(C)c(C)c23)C1,2.8906600000000013,CCN(CC)C(=O)C1CCCN(c2nc(C)nc3oc(C)c(C)c23)C1,True,3.2328600000000023,0.34220000000000095,0.6949152542372882,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,550049,Cc1ccc(C)c(OCC(=O)Nc2cccc(-n3cnnc3)c2)c1,2.9016400000000013,CSc1cccc(OCC(=O)Nc2cccc(-n3cnnc3)c2)c1,True,3.0067000000000013,0.10505999999999993,0.603448275862069,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,573533,Cc1nn(-c2ncc(C(F)(F)F)cc2Cl)c(=O)o1,2.2011199999999995,CC=NN(Cl)c1ccc(C(F)(F)F)cn1,True,3.066300000000001,0.8651800000000014,0.25,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,582555,O=C(NCC(O)c1ccccc1)c1ccc2c(=O)n3c(nc2c1)CCC3,1.8061000000000003,O=C(NCCc1cccc(F)c1)c1ccc2c(=O)n3c(nc2c1)CCC3,True,2.4543,0.6481999999999997,0.5970149253731343,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,588547,Cc1n[nH]c(C)c1NC(=O)CCc1ccc(Cl)cc1Cl,3.9046400000000023,Cc1n[nH]c(C)c1NC(=O)CC(C)(C)c1ccc(F)cc1Cl,True,4.125440000000003,0.22080000000000055,0.4915254237288136,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,607673,CCCN(CC1CC1)S(=O)(=O)c1ccccc1F,2.636400000000001,C=CCN(CC1CC1)S(=O)(=O)c1ccc(C)cc1F,True,2.7208200000000007,0.08441999999999972,0.4807692307692308,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,617681,Cc1cc(C(=O)Nc2nc(-c3ccncc3)cs2)nn1C(C)C,3.5432200000000016,Cc1cc(C(=O)Nc2nc(-c3ccncc3)cs2)nn1C(C)(C)C,True,3.7173200000000026,0.17410000000000103,0.7037037037037037,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,650267,COc1ccc2oc(C(=O)NC3CCCCNC3=O)c(C)c2c1,2.14832,CCc1c(F)c2cc(C(=O)NC3CCCNC3)ccc2oc1=O,True,1.9763000000000002,-0.17201999999999984,0.3037974683544304,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,668639,Cc1cc(NC(=O)c2ccccc2Cl)ncc1N,2.8779200000000005,Cc1nc(NC(=O)c2cc(F)ccc2Br)ccc1N,True,3.1261200000000002,0.24819999999999975,0.3684210526315789,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,673160,CCC(=O)Nc1ccc2oc(C(F)(F)F)cc(=O)c2c1,3.160300000000001,CCCCC(=O)Nc1ccc2oc(C(F)(F)F)cc(=O)c2c1,True,3.940500000000003,0.7802000000000016,0.7872340425531915,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,711169,Cc1cccc(C(C)C)c1NC(=O)N(C)Cc1ccncc1,4.177320000000003,CC(C)Sc1cccc(NC(=O)N(C)C(C)c2ccncc2)c1,True,4.807000000000004,0.6296800000000013,0.3492063492063492,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,720969,Cc1noc(C)c1CCC(=O)OCC(=O)N1c2ccccc2CC1C,2.7450400000000013,CCn1nc(C)c(CCC(=O)OCC(=O)N2CCc3ccccc32)c1C,True,2.5849400000000005,-0.1601000000000008,0.4444444444444444,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,730789,COC(=O)C1CCN(C(=O)c2cc3ccc(F)cc3nc2C)CC1,2.7075200000000006,COC(=O)CC1CCCN(C(=O)c2cc3c(F)cccc3nc2C)C1,True,3.097620000000002,0.3901000000000012,0.42857142857142855,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,738178,Cc1ccc(-n2ccnc2SCc2nc(C3CC3)no2)cc1C,4.041840000000003,Clc1ccccc1-n1ccnc1SCc1nc(C2CC2)no1,True,4.078400000000002,0.036559999999998816,0.6206896551724138,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,771897,COc1ccccc1OCC(=O)N(C)Cc1sccc1C,3.102520000000002,Cc1c(OCC(=O)N(C)CC2CC(=O)C=CS2)ccc(F)c1F,True,2.6987200000000007,-0.40380000000000127,0.3188405797101449,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,811446,COC(=O)C1(NC(=O)c2cc(Br)c[nH]2)CCCCCC1,2.7730000000000006,Cc1cc(C(=O)N2CCCCC2CC(C)O)c[nH]c1=O,True,1.4489199999999998,-1.3240800000000008,0.16901408450704225,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,848291,CCC(C)NC(=O)NCc1noc(-c2cccs2)n1,2.3958000000000004,CC(C)CCNC(=O)N(C)Cc1noc(-c2cccs2)n1,True,2.9856000000000016,0.5898000000000012,0.5573770491803278,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,863440,COc1ccc(-c2nc(CCCO)cs2)cc1OC,2.752200000000001,COc1ccc(-c2nc(CCO)cs2)cc1Br,True,3.1160000000000014,0.36380000000000035,0.6739130434782609,False,False
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,864663,N#Cc1ccc(-c2cc(F)ccc2F)nc1N1CCCC1,3.498680000000002,N#Cc1cc(-c2cccc(Cl)c2)ncc1N1CCCC1,True,3.8738800000000024,0.3752000000000004,0.3389830508474576,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,872100,CCc1cccc(C)c1NCC(O)c1ccc2c(c1)OCCO2,3.474120000000002,CC(C)C1(CNc2cccc(Oc3ccccc3)c2)OCCO1,True,4.289900000000003,0.8157800000000011,0.2028985507246377,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,886334,COc1ccc(C(=O)N2CCCC(C(=O)N3CCCCC3)C2)c(O)c1,2.2655000000000003,N#Cc1cccc(C(=O)N2CCCC(C(=O)N3CCCCC3)C2)c1,True,2.422980000000001,0.1574800000000005,0.46551724137931033,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,887387,COCCNC(=O)N(Cc1cccc(F)c1)CC1CCCO1,2.1627,COCCN(Cc1ccccc1)C(=O)NCC1CCCO1,True,2.0236,-0.1391,0.5714285714285714,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,889149,N#Cc1ccc(NC(=O)c2ccc(Br)cc2Cl)nc1,3.621480000000001,O=C(Nc1cc(Br)ccn1)c1ccc(F)cc1Cl,True,3.8889000000000014,0.26742000000000044,0.49056603773584906,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,913483,O=C(CNC(=O)NCCc1c(Cl)cccc1Cl)NC1CC1,2.1137000000000006,CC(C)Sc1ccccc1CCNC(=O)NCC(=O)NC1CC1,True,2.3073999999999995,0.19369999999999887,0.5370370370370371,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,917620,C=CCN(Cc1ccccc1OC)C(=O)c1csc(C)n1,3.288520000000002,C=CCN(Cc1ccccc1F)C(=O)c1csc(COC)n1,True,3.2570000000000023,-0.03151999999999955,0.5833333333333334,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,918312,CCOc1ccc(Cl)c(C(=O)N2CCN(c3ncccn3)CC2)n1,1.8860999999999997,O=C(c1ncccc1Cl)N1CCN(c2nccc(C(F)(F)F)n2)CC1,True,2.5062000000000006,0.620100000000001,0.5084745762711864,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,922879,CC(=O)c1ccc(N2CCN(Cc3c(F)cccc3F)CC2)cc1,3.489600000000003,CC1C(C=CF)=C(CF)NCCN1Cc1ccc(F)cc1F,True,3.465300000000002,-0.0243000000000011,0.18309859154929578,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,927535,COc1cc(CN2CCN(c3ccccc3F)CC2)ccc1O,2.862100000000002,Oc1cccc(CNC2CCN(c3cc(F)c(F)c(F)c3)C2)c1,True,3.1780000000000017,0.3158999999999996,0.25,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,927567,Cc1ccccc1N1CCN(Cc2cccc(O)c2)CC1,3.022820000000001,Oc1cc(F)cc(N2CCN(Cc3ccccc3F)CC2)c1,True,2.9926000000000013,-0.030219999999999914,0.35185185185185186,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,938108,CC(c1ccccc1)N(C)C(=O)CCC(=O)Nc1nccs1,3.0814000000000012,CCN(Cc1cccc(F)c1)C(=O)CCC(=O)Nc1nccs1,True,3.0496000000000008,-0.031800000000000495,0.5,False,False
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,943303,CN(CCCOc1ccccc1)C(=O)Nc1cccc2c1OCCO2,3.390600000000002,CN(CCC1Oc2ccc(F)cc2O1)C(=O)Nc1cccc(C#N)c1,True,3.3486800000000017,-0.04192000000000018,0.2894736842105263,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,946289,CC(NC(=O)C1(c2cc(-c3ccco3)on2)CC1)c1ccccc1,3.843600000000002,CCN1Nc2ccc(F)cc2NOC(C)=CCCCC(c2ccco2)C1=O,True,4.8091000000000035,0.9655000000000014,0.14130434782608695,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,994077,Cc1nnc(Cn2c(-c3cccc(Br)c3)noc2=O)o1,2.0055199999999997,CCCc1nnc(Cn2c(-c3ccc(F)cc3)noc2=O)o1,True,2.0262,0.02068000000000003,0.49122807017543857,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,1065620,O=C(NCc1cccnc1Oc1ccccc1)c1cccnc1,3.198900000000002,O=C(NCc1cccnc1Oc1cccnc1)c1ccc(F)cc1,True,3.338000000000002,0.1391,0.7058823529411765,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,1093926,CN(C(=O)CNc1cccc(OCC2CCCO2)c1)c1ccccc1,3.319300000000002,CN1CC=C(F)C=CCc2cc(OCC3CCCO3)ccc2NCC1=O,True,3.080400000000001,-0.238900000000001,0.3176470588235294,False,True
3.0,bin,12,0.1658499836921692,0.12460005283355713,0.20709991455078125,1107920,CCc1ccc(-n2cc(C(=O)NC(C)c3ccccc3)nn2)cc1,3.320700000000002,CSc1ccc(C(C)NC(=O)c2cn(-c3ccccc3)nn2)cc1,True,3.4802000000000017,0.15949999999999953,0.660377358490566,False,True
